layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,35d1e4e8e06e16180c01f24cb056a522434683c5249671f7ac6452f0a51f7c3a,11915,9000,180000,350005,230,12.0,-0.0,-0.45829453671839,0.8888003811959558,12.370363712310793,130324.0,0.7240222222222222,3437819.5626963903,1177049.2203455034,2.9207101141337786,0.297002603787284,28001899793.052776,d230_h12,2.920124038871661,0.2940344471105265,0.7251944444444445,27915745873.25223,0.0200702180563564,1.0094588256326862,-0.1172222222222241
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,35d1e4e8e06e16180c01f24cb056a522434683c5249671f7ac6452f0a51f7c3a,11915,9000,180000,350054,230,12.0,-0.0,-0.45829453671839,0.8888003811959558,13.05850887298584,117582.0,0.6532333333333333,2792883.7144181207,1076057.4482648214,2.595478260869565,0.2491285299003109,25260988685.2855,d230_h12,2.589503069234117,0.2470382128258484,0.6526833333333333,25168937796.92942,0.2307466519904548,0.8461513101764893,0.055000000000005
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,35d1e4e8e06e16180c01f24cb056a522434683c5249671f7ac6452f0a51f7c3a,11915,9000,180000,350018,230,12.0,-0.0,-0.45829453671839,0.8888003811959558,12.988336324691772,119829.0,0.6657166666666666,2999621.42914246,1084091.4526527396,2.766945004319032,0.255579849933809,25674402588.05085,d230_h12,2.9701298701298704,0.2541781862237687,0.6648055555555555,25679067882.723988,-6.840942137050527,0.551449253322758,0.0911111111111084
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,35d1e4e8e06e16180c01f24cb056a522434683c5249671f7ac6452f0a51f7c3a,11915,9000,180000,349957,230,12.0,-0.0,-0.45829453671839,0.8888003811959558,11.85084080696106,119764.0,0.6653555555555556,3215190.5312808,1082639.165372871,2.9697711242262854,0.2510921158000687,25670938585.88757,d230_h12,2.5778498078136654,0.2520873835272119,0.6644944444444445,25619735005.94569,15.203419346801187,-0.3948106062339948,0.086111111111109
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,35d1e4e8e06e16180c01f24cb056a522434683c5249671f7ac6452f0a51f7c3a,11915,9000,180000,349978,230,12.0,-0.0,-0.45829453671839,0.8888003811959558,12.86688780784607,119612.0,0.6645111111111112,2788462.31534396,1084021.4582875448,2.572331289224627,0.2521696553822079,25656427266.3786,d230_h12,2.970335506714453,0.252361912522386,0.6652444444444444,25706395437.066963,-13.399301748578102,-0.0761831047547678,-0.0733333333333252
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,f9b8c2f77d8b34de46a1fe56a9b1971d414a79331cc61bed22622cb2d26a1863,11915,9000,180000,349877,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,10.71696662902832,130051.0,0.7225055555555555,3191945.106834824,1167006.632550666,2.7351559261135936,0.2997429648294241,27674376872.59837,d230_h14,2.7351559261135936,0.2997429648294241,0.7225055555555555,27674376872.59837,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,f9b8c2f77d8b34de46a1fe56a9b1971d414a79331cc61bed22622cb2d26a1863,11915,9000,180000,349759,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.071070909500122,117539.0,0.6529944444444444,3197169.962998904,1072975.666727565,2.979722711466377,0.2500561694057743,25052810685.39521,d230_h14,2.979722711466377,0.2500561694057743,0.6529944444444444,25052810685.39521,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,f9b8c2f77d8b34de46a1fe56a9b1971d414a79331cc61bed22622cb2d26a1863,11915,9000,180000,350027,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.670329570770264,119845.0,0.6658055555555555,2768991.1997720767,1078059.7111206572,2.5684952059785946,0.2508796029560959,25526903872.05265,d230_h14,2.5684952059785946,0.2508796029560959,0.6658055555555555,25526903872.05265,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,f9b8c2f77d8b34de46a1fe56a9b1971d414a79331cc61bed22622cb2d26a1863,11915,9000,180000,349920,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.008678913116457,119819.0,0.6656611111111111,2972948.173781422,1078001.566297417,2.757832888863536,0.2539988055047266,25443976945.308296,d230_h14,2.757832888863536,0.2539988055047266,0.6656611111111111,25443976945.308296,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,f9b8c2f77d8b34de46a1fe56a9b1971d414a79331cc61bed22622cb2d26a1863,11915,9000,180000,349705,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.832745552062988,119342.0,0.6630111111111111,2771072.4988234662,1084693.5618004545,2.5547053992132445,0.2533200419768339,25438871858.045395,d230_h14,2.5547053992132445,0.2533200419768339,0.6630111111111111,25438871858.045395,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1eaa8db09a5c5b4c132dcdc88edce6db9560449fd89d48f00c236cce0bf31634,11915,9000,180000,350390,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.1836256980896,132150.0,0.7341666666666666,3412087.0911336388,1181422.9677657166,2.888116436052119,0.2998553488551038,28181706818.33189,d230_h14,2.7351559261135936,0.2997429648294241,0.7225055555555555,27674376872.59837,5.592387200969133,0.0374934656910651,1.1661111111111122
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1eaa8db09a5c5b4c132dcdc88edce6db9560449fd89d48f00c236cce0bf31634,11915,9000,180000,350649,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.485633373260498,119633.0,0.6646277777777778,3205176.087292473,1082249.0519173215,2.9615882606819155,0.2534118166532476,25562988723.40403,d230_h14,2.979722711466377,0.2500561694057743,0.6529944444444444,25052810685.39521,-0.6085952466206941,1.3419573911923617,1.1633333333333384
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1eaa8db09a5c5b4c132dcdc88edce6db9560449fd89d48f00c236cce0bf31634,11915,9000,180000,350338,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.810598373413086,121751.0,0.6763944444444444,2986078.3625761266,1090735.0927889498,2.737675153497526,0.2595877565716112,25968430480.143288,d230_h14,2.5684952059785946,0.2508796029560959,0.6658055555555555,25526903872.05265,6.586734019403166,3.4710488668300523,1.058888888888887
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1eaa8db09a5c5b4c132dcdc88edce6db9560449fd89d48f00c236cce0bf31634,11915,9000,180000,350560,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.390599250793455,121427.0,0.6745944444444445,2986300.709318747,1090751.5980158958,2.7378375743394754,0.2606067578160744,25901252587.889107,d230_h14,2.757832888863536,0.2539988055047266,0.6656611111111111,25443976945.308296,-0.7250372060179675,2.6015682625817877,0.8933333333333349
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1eaa8db09a5c5b4c132dcdc88edce6db9560449fd89d48f00c236cce0bf31634,11915,9000,180000,350461,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.73784852027893,121484.0,0.6749111111111111,2989814.659992285,1087966.3571178918,2.748076390810961,0.2573433616787758,25943903153.89305,d230_h14,2.5547053992132445,0.2533200419768339,0.6630111111111111,25438871858.045395,7.569209023367931,1.5882358421170053,1.1900000000000022
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ad1753fe8b130e676a3448b6f83808fb792a49a4f6a0c1de755d934943160f2e,11915,9000,180000,350122,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.39935040473938,130154.0,0.7230777777777778,3387692.422737129,1159546.449227837,2.921566811741828,0.2946529339212082,27557607474.30801,d230_h14,2.7351559261135936,0.2997429648294241,0.7225055555555555,27674376872.59837,6.815365948555156,-1.6981319014818124,0.0572222222222307
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ad1753fe8b130e676a3448b6f83808fb792a49a4f6a0c1de755d934943160f2e,11915,9000,180000,350168,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,13.030236721038818,117058.0,0.6503222222222222,2767013.124611221,1067655.8869990597,2.591671303746258,0.2450442579268864,24915463256.98002,d230_h14,2.979722711466377,0.2500561694057743,0.6529944444444444,25052810685.39521,-13.02307111419611,-2.0043142669897165,-0.2672222222222187
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ad1753fe8b130e676a3448b6f83808fb792a49a4f6a0c1de755d934943160f2e,11915,9000,180000,350119,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.400760173797607,119582.0,0.6643444444444444,2980861.395373977,1075199.266739016,2.772380420621626,0.2565229494692013,25461240527.257927,d230_h14,2.5684952059785946,0.2508796029560959,0.6658055555555555,25526903872.05265,7.93792467155302,2.2494242045229056,-0.1461111111111135
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ad1753fe8b130e676a3448b6f83808fb792a49a4f6a0c1de755d934943160f2e,11915,9000,180000,350058,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.939331769943236,119173.0,0.6620722222222222,2757539.940367767,1076275.3454139573,2.5621138234911083,0.256093071697224,25278792870.26522,d230_h14,2.757832888863536,0.2539988055047266,0.6656611111111111,25443976945.308296,-7.096842820417628,0.8245181265068772,-0.3588888888888975
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,ad1753fe8b130e676a3448b6f83808fb792a49a4f6a0c1de755d934943160f2e,11915,9000,180000,350051,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.64967393875122,119098.0,0.6616555555555556,2751417.847236101,1070467.1205404445,2.570296456977585,0.2548325471568476,25206797136.163475,d230_h14,2.5547053992132445,0.2533200419768339,0.6630111111111111,25438871858.045395,0.6102878934354633,0.5970728443792228,-0.1355555555555554
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d6b3aef450c06311a5f6b775e29068eb21264412f383f2fb85cf1ebfc50c3e02,11915,9000,180000,350143,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.293943881988524,130224.0,0.7234666666666667,3206372.456668068,1180175.007987419,2.7168618509690123,0.3016647983359959,27836443119.8095,d230_h14,2.7351559261135936,0.2997429648294241,0.7225055555555555,27674376872.59837,-0.6688494418150216,0.6411605048563823,0.096111111111119
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d6b3aef450c06311a5f6b775e29068eb21264412f383f2fb85cf1ebfc50c3e02,11915,9000,180000,350064,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,13.535079956054688,117555.0,0.6530833333333333,2989922.788614715,1072299.2162903722,2.788328801505961,0.2504087074137636,25105740958.257343,d230_h14,2.979722711466377,0.2500561694057743,0.6529944444444444,25052810685.39521,-6.423212107083197,0.1409835273518944,0.0088888888888916
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d6b3aef450c06311a5f6b775e29068eb21264412f383f2fb85cf1ebfc50c3e02,11915,9000,180000,349960,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.888954639434814,119617.0,0.6645388888888889,3198545.282122526,1082897.6829193705,2.9536911312799257,0.2558227334512103,25506692734.110004,d230_h14,2.5684952059785946,0.2508796029560959,0.6658055555555555,25526903872.05265,14.996949357924604,1.9703198015581451,-0.1266666666666638
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d6b3aef450c06311a5f6b775e29068eb21264412f383f2fb85cf1ebfc50c3e02,11915,9000,180000,350132,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.77060604095459,119410.0,0.6633888888888889,2988688.290216402,1082551.5505519034,2.760781496911364,0.2526242695632821,25491376338.19575,d230_h14,2.757832888863536,0.2539988055047266,0.6656611111111111,25443976945.308296,0.1069175750182281,-0.5411584273843798,-0.2272222222222231
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,d6b3aef450c06311a5f6b775e29068eb21264412f383f2fb85cf1ebfc50c3e02,11915,9000,180000,349999,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.454392671585085,119343.0,0.6630166666666667,2980129.305204027,1078733.0028049008,2.7626199415936585,0.2567916098936769,25404112262.211723,d230_h14,2.5547053992132445,0.2533200419768339,0.6630111111111111,25438871858.045395,8.138493872696403,1.3704276573428305,0.0005555555555591
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8ece6482c0028c4ffc246b949bf611eacb7e6d5355718b18c73c18b33f97cd21,11915,9000,180000,349880,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.899990797042848,130137.0,0.7229833333333333,3180298.4175701225,1166438.5389175331,2.726503207379852,0.2945718291234915,27591633011.15488,d230_h14,2.7351559261135936,0.2997429648294241,0.7225055555555555,27674376872.59837,-0.3163519363240192,-1.725190017011856,0.0477777777777799
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8ece6482c0028c4ffc246b949bf611eacb7e6d5355718b18c73c18b33f97cd21,11915,9000,180000,349966,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.593343019485474,117430.0,0.6523888888888889,2762312.166624555,1066813.9991955664,2.5893100097181727,0.2498538519851522,24952178286.670883,d230_h14,2.979722711466377,0.2500561694057743,0.6529944444444444,25052810685.39521,-13.102316542604564,-0.0809087898542479,-0.0605555555555525
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8ece6482c0028c4ffc246b949bf611eacb7e6d5355718b18c73c18b33f97cd21,11915,9000,180000,349880,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,12.975257635116575,119563.0,0.6642388888888889,2980506.600785232,1084846.4142434397,2.747399596526117,0.2551336687347788,25454165050.69177,d230_h14,2.5684952059785946,0.2508796029560959,0.6658055555555555,25526903872.05265,6.96533869835899,1.6956602802928278,-0.1566666666666605
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8ece6482c0028c4ffc246b949bf611eacb7e6d5355718b18c73c18b33f97cd21,11915,9000,180000,350054,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.673105716705322,119307.0,0.6628166666666667,2978868.930462488,1077054.9524669775,2.765753895508707,0.2538128383538163,25385708249.049152,d230_h14,2.757832888863536,0.2539988055047266,0.6656611111111111,25443976945.308296,0.2872185141150752,-0.0732157580586861,-0.2844444444444427
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8ece6482c0028c4ffc246b949bf611eacb7e6d5355718b18c73c18b33f97cd21,11915,9000,180000,350159,230,14.0,-0.4876019456085027,-0.3742026988384316,0.7888071265023135,11.971565246582031,119447.0,0.6635944444444445,2773349.305543882,1082084.6946103892,2.562968794732322,0.2580895290231483,25482173423.02308,d230_h14,2.5547053992132445,0.2533200419768339,0.6630111111111111,25438871858.045395,0.323457864128765,1.8827910374144747,0.058333333333338
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,24e311da26aa23a6d0b8fdf3187151370e56a4bb1ac39b697c696350411ef59b,11915,9000,180000,349750,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.134762048721312,129816.0,0.7212,3662980.815086836,1120386.8034594678,3.2693894677949507,0.2992718003455183,26417417638.406258,d266_h10,3.2693894677949507,0.2992718003455183,0.7212,26417417638.406258,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,24e311da26aa23a6d0b8fdf3187151370e56a4bb1ac39b697c696350411ef59b,11915,9000,180000,349524,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.98452615737915,117038.0,0.6502111111111111,2644180.4239067133,1022815.3912085784,2.585198117504175,0.254986152151638,23805352957.937992,d266_h10,2.585198117504175,0.254986152151638,0.6502111111111111,23805352957.937992,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,24e311da26aa23a6d0b8fdf3187151370e56a4bb1ac39b697c696350411ef59b,11915,9000,180000,349930,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.079288482666016,119364.0,0.6631333333333334,2642070.555968034,1032017.7625713832,2.560101823620779,0.2576680558804307,24259085372.505264,d266_h10,2.560101823620779,0.2576680558804307,0.6631333333333334,24259085372.505264,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,24e311da26aa23a6d0b8fdf3187151370e56a4bb1ac39b697c696350411ef59b,11915,9000,180000,349784,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.583337545394896,119754.0,0.6653,2658058.3501078687,1039801.655200994,2.5563128667977213,0.2588515641706502,24485624589.139828,d266_h10,2.5563128667977213,0.2588515641706502,0.6653,24485624589.139828,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,24e311da26aa23a6d0b8fdf3187151370e56a4bb1ac39b697c696350411ef59b,11915,9000,180000,349655,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.896218061447144,119240.0,0.6624444444444444,2650734.2679988574,1033886.8904696056,2.563853253613514,0.2553863289304405,24313350316.62952,d266_h10,2.563853253613514,0.2553863289304405,0.6624444444444444,24313350316.62952,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,096161498f81aff77a66592376d4e46451c20a30bf0f307c11cf6fe6def7c90f,11915,9000,180000,349912,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.0041024684906,132062.0,0.7336777777777778,3472188.871074053,1136738.0326781848,3.0545198376916134,0.3068191350651492,26973188628.92833,d266_h10,3.2693894677949507,0.2992718003455183,0.7212,26417417638.406258,-6.572163770022074,2.5218997282461117,1.247777777777781
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,096161498f81aff77a66592376d4e46451c20a30bf0f307c11cf6fe6def7c90f,11915,9000,180000,350062,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.546403169631958,119200.0,0.6622222222222223,3058637.2691558674,1029145.8860928612,2.9720152511787647,0.255774309274831,24305970832.22529,d266_h10,2.585198117504175,0.254986152151638,0.6502111111111111,23805352957.937992,14.962765563516434,0.3090980104379601,1.2011111111111197
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,096161498f81aff77a66592376d4e46451c20a30bf0f307c11cf6fe6def7c90f,11915,9000,180000,350020,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.259255409240724,121364.0,0.6742444444444444,2856415.790522564,1041993.2492924008,2.74129970847921,0.2618576769268129,24761860428.64145,d266_h10,2.560101823620779,0.2576680558804307,0.6631333333333334,24259085372.505264,7.077760860392692,1.6259761156914136,1.1111111111111072
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,096161498f81aff77a66592376d4e46451c20a30bf0f307c11cf6fe6def7c90f,11915,9000,180000,349934,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,14.032880306243896,121186.0,0.6732555555555556,2877304.2408188665,1048353.0166560038,2.744594802614086,0.2598762828087978,24906356551.99109,d266_h10,2.5563128667977213,0.2588515641706502,0.6653,24485624589.139828,7.365371362083096,0.3958711400608231,0.7955555555555605
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,096161498f81aff77a66592376d4e46451c20a30bf0f307c11cf6fe6def7c90f,11915,9000,180000,350092,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.20481562614441,121734.0,0.6763,3270836.544706195,1047728.1964672924,3.121836899813074,0.2624136683984492,24885750995.829,d266_h10,2.563853253613514,0.2553863289304405,0.6624444444444444,24313350316.62952,21.76347828851489,2.751650606138257,1.385555555555562
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd5627cdbab32ca89c402a6cdea46783971520704e0aeb150cc1bfb9a2fc04e2,11915,9000,180000,350020,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.665717363357544,129553.0,0.7197388888888889,3258401.6723469053,1122518.4305019735,2.902760065052826,0.3014710937513388,26383481991.097416,d266_h10,3.2693894677949507,0.2992718003455183,0.7212,26417417638.406258,-11.214002074503496,0.7348816037065066,-0.1461111111111024
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd5627cdbab32ca89c402a6cdea46783971520704e0aeb150cc1bfb9a2fc04e2,11915,9000,180000,349847,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.420493364334106,116406.0,0.6467,2643758.819622396,1017933.3702795968,2.5971825826834145,0.2499212636292231,23673029935.151127,d266_h10,2.585198117504175,0.254986152151638,0.6502111111111111,23805352957.937992,0.4635801449062525,-1.986338661796372,-0.351111111111102
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd5627cdbab32ca89c402a6cdea46783971520704e0aeb150cc1bfb9a2fc04e2,11915,9000,180000,350047,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,13.325968980789185,118979.0,0.6609944444444444,3061953.8266092814,1034963.268503622,2.958514490119381,0.2575605855964057,24287213622.409702,d266_h10,2.560101823620779,0.2576680558804307,0.6631333333333334,24259085372.505264,15.562375793909744,-0.041708811617238,-0.2138888888888912
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd5627cdbab32ca89c402a6cdea46783971520704e0aeb150cc1bfb9a2fc04e2,11915,9000,180000,349953,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.203378438949583,118910.0,0.6606111111111111,2634103.102527163,1027249.957967558,2.5642279973793407,0.2570769307457232,24093938455.50038,d266_h10,2.5563128667977213,0.2588515641706502,0.6653,24485624589.139828,0.3096307452981939,-0.685579563953133,-0.4688888888888853
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd5627cdbab32ca89c402a6cdea46783971520704e0aeb150cc1bfb9a2fc04e2,11915,9000,180000,350003,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,12.14133095741272,118858.0,0.6603222222222223,2852840.550296304,1031225.6781071055,2.766456083146525,0.2555456256588191,24220208723.36557,d266_h10,2.563853253613514,0.2553863289304405,0.6624444444444444,24313350316.62952,7.902278698964574,0.0623748064533236,-0.2122222222222136
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e0f1879d044936833978e827f9d068ffa0e4ea0c5859427d816dc4643f5f26f5,11915,9000,180000,349841,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.4192795753479,129872.0,0.7215111111111111,3454401.3538239147,1119732.63249699,3.085023382877252,0.3015222025110048,26390000742.577606,d266_h10,3.2693894677949507,0.2992718003455183,0.7212,26417417638.406258,-5.639159443492204,0.7519593101950605,0.031111111111115
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e0f1879d044936833978e827f9d068ffa0e4ea0c5859427d816dc4643f5f26f5,11915,9000,180000,349910,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.86554718017578,117223.0,0.6512388888888889,2638566.964716744,1017195.3090982046,2.5939629696640734,0.2518208566039177,23792364254.230064,d266_h10,2.585198117504175,0.254986152151638,0.6502111111111111,23805352957.937992,0.3390398631560299,-1.2413597840552348,0.1027777777777849
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e0f1879d044936833978e827f9d068ffa0e4ea0c5859427d816dc4643f5f26f5,11915,9000,180000,349852,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.828535079956056,119325.0,0.6629166666666667,2649278.709348908,1037126.1488238964,2.5544421113605096,0.2610443632140103,24317321691.773724,d266_h10,2.560101823620779,0.2576680558804307,0.6631333333333334,24259085372.505264,-0.2210737169924327,1.3103321333500442,-0.0216666666666642
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e0f1879d044936833978e827f9d068ffa0e4ea0c5859427d816dc4643f5f26f5,11915,9000,180000,349796,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,11.69482445716858,119359.0,0.6631055555555555,3261479.32489305,1031419.315641272,3.1621274446128305,0.2589891684201495,24330431921.244347,d266_h10,2.5563128667977213,0.2588515641706502,0.6653,24485624589.139828,23.698764954933303,0.0531595201830059,-0.2194444444444498
