layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,8e2d56719ce2d123036d68c0ebcd9871afa34d536e227bffc53651cb5cee58c7,11915,9000,240000,466506,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.10815930366516,160971.0,0.6707125,2324907.594486791,978259.3783060046,2.37657583054578,0.2366598974150439,24949513359.475548,d140_h10,2.538077471146838,0.2353111534814876,0.6708708333333333,25008432487.95944,-6.363148581437228,0.5731746725989381,-0.01583333333332604
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2610d052a0ae7cccf831fc9b7b42b354871e272837c534103f729bc3d92087e0,11915,9000,240000,466407,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,9.836323022842407,174816.0,0.7284,2953860.0272727124,1072543.9453889888,2.754068996400339,0.282654933210637,27177999711.984543,d140_h10,2.765101365328919,0.2834089301298347,0.7283708333333333,27092125164.07766,-0.3989860576871815,-0.2660455755054287,0.002916666666674672
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2610d052a0ae7cccf831fc9b7b42b354871e272837c534103f729bc3d92087e0,11915,9000,240000,466534,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.191579341888428,158070.0,0.658625,2334756.0607857816,971581.0691205518,2.4030481191848847,0.2322249553007054,24603659368.56057,d140_h10,2.399227103805203,0.2317786295321429,0.6589,24608313163.91651,0.15926026234122018,0.19256553956825975,-0.027500000000002522
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2610d052a0ae7cccf831fc9b7b42b354871e272837c534103f729bc3d92087e0,11915,9000,240000,466636,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.6200430393219,161001.0,0.6708375,2491904.5895814444,982625.7747622556,2.535965016981521,0.2394565704566591,25074945676.70013,d140_h10,2.5420772158781944,0.2336351081541323,0.67145,25051200629.90336,-0.2404411187235203,2.49168986139117,-0.06125000000000158
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2610d052a0ae7cccf831fc9b7b42b354871e272837c534103f729bc3d92087e0,11915,9000,240000,466241,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.141117811203005,160313.0,0.6679708333333333,2488169.682354343,978107.4120503,2.5438613916018324,0.235758591091732,24930371642.954487,d140_h10,2.704943933642008,0.2353655609075234,0.6687583333333333,24877568981.23928,-5.955115743315596,0.16698712534372573,-0.0787500000000052
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2610d052a0ae7cccf831fc9b7b42b354871e272837c534103f729bc3d92087e0,11915,9000,240000,466505,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.472959756851196,160927.0,0.6705291666666666,2486607.4802685296,981324.021575356,2.533931123255992,0.2380331825991644,25010142623.57335,d140_h10,2.538077471146838,0.2353111534814876,0.6708708333333333,25008432487.95944,-0.1633656946244573,1.1567786215841007,-0.034166666666668455
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,1a12145f0ac735c8dce8cc4c463d97b4f5c55103da76830b508b920ebc4c03fc,11915,9000,240000,466435,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,9.902040481567385,174617.0,0.7275708333333334,2895028.960097263,1110841.2291519812,2.606159083874961,0.2846709475733397,28084515106.96132,d140_h12,2.606159083874961,0.2846709475733397,0.7275708333333334,28084515106.96132,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,1a12145f0ac735c8dce8cc4c463d97b4f5c55103da76830b508b920ebc4c03fc,11915,9000,240000,466238,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,12.190771579742432,156914.0,0.6538083333333333,2899453.772368468,1006916.9750177128,2.87953609314955,0.2336105153389173,25275827179.856987,d140_h12,2.87953609314955,0.2336105153389173,0.6538083333333333,25275827179.856987,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,1a12145f0ac735c8dce8cc4c463d97b4f5c55103da76830b508b920ebc4c03fc,11915,9000,240000,466321,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.33183217048645,160735.0,0.6697291666666667,2888194.2886863025,1011826.6786330892,2.8544357938733755,0.2353319649452783,25790772721.777367,d140_h12,2.8544357938733755,0.2353319649452783,0.6697291666666667,25790772721.777367,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,1a12145f0ac735c8dce8cc4c463d97b4f5c55103da76830b508b920ebc4c03fc,11915,9000,240000,466225,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.400126218795776,160378.0,0.6682416666666666,2736383.950109235,1015243.4914432432,2.6952981951347104,0.2365078765708551,25815046185.33053,d140_h12,2.6952981951347104,0.2365078765708551,0.6682416666666666,25815046185.33053,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,1a12145f0ac735c8dce8cc4c463d97b4f5c55103da76830b508b920ebc4c03fc,11915,9000,240000,466206,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,13.02505111694336,160049.0,0.6668708333333333,2419436.3275730237,1017492.6550910332,2.3778415652116536,0.2363869223079979,25815224319.448982,d140_h12,2.3778415652116536,0.2363869223079979,0.6668708333333333,25815224319.448982,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b988ed70586549f139876ad1be888ec49feaefa4c04b41ffcf2b76bec096b24d,11915,9000,240000,466858,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.365088939666748,177335.0,0.7388958333333333,3062948.1539335977,1126198.6138492697,2.719722894583089,0.2862295273164356,28587784783.04288,d140_h12,2.606159083874961,0.2846709475733397,0.7275708333333334,28084515106.96132,4.357516446742605,0.5475022148841973,1.1324999999999918
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b988ed70586549f139876ad1be888ec49feaefa4c04b41ffcf2b76bec096b24d,11915,9000,240000,466928,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.482483625411987,159851.0,0.6660458333333333,2914469.878583928,1016319.6230723454,2.8676705756929626,0.234683608668995,25882273586.751087,d140_h12,2.87953609314955,0.2336105153389173,0.6538083333333333,25275827179.856987,-0.4120635085913942,0.4593514673433527,1.2237500000000012
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b988ed70586549f139876ad1be888ec49feaefa4c04b41ffcf2b76bec096b24d,11915,9000,240000,467001,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.66059684753418,162992.0,0.6791333333333334,2590120.7158460906,1029605.9885684046,2.515642628931746,0.2401002252793329,26385559732.32412,d140_h12,2.8544357938733755,0.2353319649452783,0.6697291666666667,25790772721.777367,-11.869006325831503,2.0261847280981775,0.9404166666666658
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b988ed70586549f139876ad1be888ec49feaefa4c04b41ffcf2b76bec096b24d,11915,9000,240000,467242,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.042912483215332,162901.0,0.6787541666666667,3401322.007981689,1031390.8867722178,3.297801106839593,0.2420662565896084,26384702686.772625,d140_h12,2.6952981951347104,0.2365078765708551,0.6682416666666666,25815046185.33053,22.353849855739973,2.3501881203047708,1.0512500000000036
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,b988ed70586549f139876ad1be888ec49feaefa4c04b41ffcf2b76bec096b24d,11915,9000,240000,467203,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.471061944961548,163126.0,0.6796916666666667,2591315.942802437,1028639.1996766548,2.5191689599394995,0.2391729663936234,26419437780.349403,d140_h12,2.3778415652116536,0.2363869223079979,0.6668708333333333,25815224319.448982,5.943516035529738,1.1785948471360217,1.2820833333333392
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3cc7ff6447a81e1369b2fa8cf8ba32aa4698cf89048161bd6c4bdd36627418e9,11915,9000,240000,466882,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,9.571491479873655,173723.0,0.7238458333333333,3056724.4048190704,1108041.1114138458,2.7586741803458272,0.2824787252277284,27948596514.651764,d140_h12,2.606159083874961,0.2846709475733397,0.7275708333333334,28084515106.96132,5.852102329996658,-0.7700899457070719,-0.37250000000000894
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3cc7ff6447a81e1369b2fa8cf8ba32aa4698cf89048161bd6c4bdd36627418e9,11915,9000,240000,466730,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,9.952141523361206,156604.0,0.6525166666666666,2414323.818751381,1002383.7815836295,2.408582284658555,0.2286975693994239,25206184487.449417,d140_h12,2.87953609314955,0.2336105153389173,0.6538083333333333,25275827179.856987,-16.35519726984495,-2.1030499985695426,-0.1291666666666691
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3cc7ff6447a81e1369b2fa8cf8ba32aa4698cf89048161bd6c4bdd36627418e9,11915,9000,240000,466810,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.639343976974487,160127.0,0.6671958333333333,2572566.189509186,1013254.4488388794,2.538914280077597,0.2377522227728942,25746081639.22109,d140_h12,2.8544357938733755,0.2353319649452783,0.6697291666666667,25790772721.777367,-11.053726080404367,1.0284441504487856,-0.25333333333333874
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3cc7ff6447a81e1369b2fa8cf8ba32aa4698cf89048161bd6c4bdd36627418e9,11915,9000,240000,466835,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.315305471420288,159699.0,0.6654125,2411218.4253514744,1011173.9958350286,2.384573214187819,0.2344889656326776,25671278087.347008,d140_h12,2.6952981951347104,0.2365078765708551,0.6682416666666666,25815046185.33053,-11.528408304052656,-0.8536337002597247,-0.28291666666666604
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,3cc7ff6447a81e1369b2fa8cf8ba32aa4698cf89048161bd6c4bdd36627418e9,11915,9000,240000,466590,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.029340982437134,159233.0,0.6634708333333333,2577331.829919397,1019150.1379534168,2.528902988812824,0.2366922061917102,25649767454.5972,d140_h12,2.3778415652116536,0.2363869223079979,0.6668708333333333,25815224319.448982,6.352880099802796,0.1291458430659378,-0.33999999999999586
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,f0dc5bc976a055959f4a1e4502700616fa29af546751c8320fbe1af5fb3c3f88,11915,9000,240000,466850,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,12.188834190368652,174511.0,0.7271291666666667,3231088.3088538954,1113950.6940471416,2.900566718186504,0.283623734787097,28193022593.32009,d140_h12,2.606159083874961,0.2846709475733397,0.7275708333333334,28084515106.96132,11.296610254267506,-0.3678678120017528,-0.044166666666667354
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,f0dc5bc976a055959f4a1e4502700616fa29af546751c8320fbe1af5fb3c3f88,11915,9000,240000,466780,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.029941320419312,157627.0,0.6567791666666667,2418668.4110935223,1007548.4182057208,2.4005480703356925,0.2300256007010646,25416496375.69591,d140_h12,2.87953609314955,0.2336105153389173,0.6538083333333333,25275827179.856987,-16.63420798764689,-1.534569037978359,0.2970833333333367
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,f0dc5bc976a055959f4a1e4502700616fa29af546751c8320fbe1af5fb3c3f88,11915,9000,240000,466780,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,9.74382996559143,160190.0,0.6674583333333334,2731599.3238373967,1012037.9000223489,2.6991077347766077,0.2359002575580767,25739699746.20662,d140_h12,2.8544357938733755,0.2353319649452783,0.6697291666666667,25790772721.777367,-5.441637868686924,0.24148551724817252,-0.2270833333333333
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,f0dc5bc976a055959f4a1e4502700616fa29af546751c8320fbe1af5fb3c3f88,11915,9000,240000,466936,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.226425647735596,160278.0,0.667825,2579036.139871572,1015993.3207843414,2.5384380852824604,0.236496908447074,25835172151.64599,d140_h12,2.6952981951347104,0.2365078765708551,0.6682416666666666,25815046185.33053,-5.819768296339104,-0.004637530022308008,-0.04166666666666208
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,f0dc5bc976a055959f4a1e4502700616fa29af546751c8320fbe1af5fb3c3f88,11915,9000,240000,466783,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.91609263420105,159885.0,0.6661875,2575818.7933639144,1016564.2310884412,2.533847556888728,0.2385426600530137,25739674236.06184,d140_h12,2.3778415652116536,0.2363869223079979,0.6668708333333333,25815224319.448982,6.560823646094706,0.9119530488268693,-0.06833333333332581
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9de42bc8f1135ed354918db3fbabaa78bb275be54c9a51fb5a067af522d416a8,11915,9000,240000,466548,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,9.922256708145142,174574.0,0.7273916666666667,2897377.6617727964,1110806.5374801834,2.6083548881026326,0.2811838502494555,28100378218.12912,d140_h12,2.606159083874961,0.2846709475733397,0.7275708333333334,28084515106.96132,0.08425442027916002,-1.2249572194176266,-0.01791666666667302
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9de42bc8f1135ed354918db3fbabaa78bb275be54c9a51fb5a067af522d416a8,11915,9000,240000,466672,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,11.829545974731444,157485.0,0.6561875,2584833.3752705334,1007896.4198001912,2.564582356372453,0.230995804928391,25442030256.53,d140_h12,2.87953609314955,0.2336105153389173,0.6538083333333333,25275827179.856987,-10.937655462155025,-1.1192605806861613,0.237916666666671
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9de42bc8f1135ed354918db3fbabaa78bb275be54c9a51fb5a067af522d416a8,11915,9000,240000,466644,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,15.416714668273926,160321.0,0.6680041666666666,3065393.4655280043,1022227.2528742998,2.998739719478939,0.2394406704274187,25865628725.627117,d140_h12,2.8544357938733755,0.2353319649452783,0.6697291666666667,25790772721.777367,5.05542727271325,1.7459189970626379,-0.17250000000000876
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9de42bc8f1135ed354918db3fbabaa78bb275be54c9a51fb5a067af522d416a8,11915,9000,240000,466362,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,14.870926141738892,159774.0,0.665725,2583024.3914424954,1020433.1838728331,2.53130183559808,0.2366782187025542,25793758694.895832,d140_h12,2.6952981951347104,0.2365078765708551,0.6682416666666666,25815046185.33053,-6.084534907219561,0.07202387259524579,-0.25166666666666115
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,9de42bc8f1135ed354918db3fbabaa78bb275be54c9a51fb5a067af522d416a8,11915,9000,240000,466695,140,12.0,-0.0,-0.3442298362230795,0.9388854135909408,10.860334873199465,159816.0,0.6659,2414534.2960043675,1015023.874929696,2.378795568893989,0.2347155895442147,25725414203.348934,d140_h12,2.3778415652116536,0.2363869223079979,0.6668708333333333,25815224319.448982,0.04012057389746782,-0.7070326680786322,-0.09708333333332542
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,07ce9de62ffd26ee0e9ea44f3d8838ea3e422e9763e9113de63737ba97574363,11915,9000,240000,466489,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,9.570138692855837,174095.0,0.7253958333333334,3029797.935697407,1102132.6897371863,2.749031912318914,0.2837946789047773,27761719558.696854,d140_h14,2.749031912318914,0.2837946789047773,0.7253958333333334,27761719558.696854,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,07ce9de62ffd26ee0e9ea44f3d8838ea3e422e9763e9113de63737ba97574363,11915,9000,240000,466450,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.81356143951416,157215.0,0.6550625,2560464.6968846694,1002078.7737678788,2.555153111623313,0.2330473866447544,25158966082.545204,d140_h14,2.555153111623313,0.2330473866447544,0.6550625,25158966082.545204,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,07ce9de62ffd26ee0e9ea44f3d8838ea3e422e9763e9113de63737ba97574363,11915,9000,240000,466442,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.083132266998293,160289.0,0.6678708333333333,2882685.9417295754,1015740.4873263376,2.8380142149472323,0.239095331021473,25670158161.88288,d140_h14,2.8380142149472323,0.239095331021473,0.6678708333333333,25670158161.88288,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,07ce9de62ffd26ee0e9ea44f3d8838ea3e422e9763e9113de63737ba97574363,11915,9000,240000,466740,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,9.91772723197937,159981.0,0.6665875,2884227.697185486,1014601.0554952144,2.8427209705372616,0.2403001213887244,25634535067.968403,d140_h14,2.8427209705372616,0.2403001213887244,0.6665875,25634535067.968403,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,07ce9de62ffd26ee0e9ea44f3d8838ea3e422e9763e9113de63737ba97574363,11915,9000,240000,466494,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.009610176086426,159873.0,0.6661375,2398799.243510839,1013508.44230947,2.366827096224993,0.2402381366126605,25566882097.187237,d140_h14,2.366827096224993,0.2402381366126605,0.6661375,25566882097.187237,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f5f358c1fc10cdd34de7edd20736f1598e00f13abb7c7cdb0baa36f7627732d9,11915,9000,240000,467173,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,12.870102167129517,177208.0,0.7383666666666666,3531457.702134456,1126216.2169784517,3.1356835826863474,0.2895657624521283,28445570749.08376,d140_h14,2.749031912318914,0.2837946789047773,0.7253958333333334,27761719558.696854,14.06501207333303,2.0335418442737616,1.2970833333333265
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f5f358c1fc10cdd34de7edd20736f1598e00f13abb7c7cdb0baa36f7627732d9,11915,9000,240000,467414,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.370115041732788,159590.0,0.6649583333333333,2563926.4458960183,1012552.4434406018,2.532141878186503,0.2372928172689853,25573563843.784096,d140_h14,2.555153111623313,0.2330473866447544,0.6550625,25158966082.545204,-0.9005813910772246,1.8217027383801572,0.9895833333333326
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f5f358c1fc10cdd34de7edd20736f1598e00f13abb7c7cdb0baa36f7627732d9,11915,9000,240000,467407,140,14.0,-0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.666038513183594,162910.0,0.6787916666666667,2563361.857295272,1023733.2377483506,2.503935363995074,0.241827213564434,26099830010.74829,d140_h14,2.8380142149472323,0.239095331021473,0.6678708333333333,25670158161.88288,-11.771570741000323,1.1425913384798183,1.092083333333338
