layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466518,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.236075401306152,174412.0,0.7267166666666667,3034695.7311677486,1105109.3204509723,2.746059303824667,0.2830964036127187,27857229045.49628,d172_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466522,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,15.240382194519045,156858.0,0.653575,2231945.1458474537,996869.1523799512,2.238954972695113,0.2294694661539704,25007032263.38142,d172_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466691,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,14.210951089859009,160511.0,0.6687958333333334,2551966.525604362,1012352.3529716224,2.5208283638729267,0.2392885356752962,25601168686.95511,d172_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466627,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.392307996749878,160369.0,0.6682041666666667,2871456.395474421,1011701.7105168252,2.8382440848177914,0.2395570316731906,25582921704.76873,d172_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466533,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.769250631332396,159874.0,0.6661416666666666,2553851.672314674,1011969.7028573,2.5236443987442163,0.2413033303472828,25518405141.227264,d172_h14
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466218,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.24761700630188,174692.0,0.7278833333333333,2958987.4243692923,1072247.3447636869,2.7596127319125467,0.2816663591965425,27205864796.732647,d200_h10
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466431,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.27206254005432,158100.0,0.65875,2330485.4383301195,971502.0962464042,2.3988475653675105,0.2333264727627582,24563316519.99946,d200_h10
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466289,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.949548721313477,160910.0,0.6704583333333334,2487635.394952841,981104.8606204,2.5355448686491973,0.2377543784461973,25017838212.616352,d200_h10
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466254,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.359874725341797,161152.0,0.6714666666666667,2941501.524327519,975236.246347138,3.016193804675799,0.2373705942620912,24948887034.127808,d200_h10
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466334,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.001287460327148,160994.0,0.6708083333333333,2795129.1060608043,977473.2972557663,2.859545231473908,0.238310237925767,24999945294.508507,d200_h10
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466641,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.745830297470093,178161.0,0.7423375,3431921.3143851524,1086972.4782588317,3.1573212597641667,0.2879961206180212,27792478786.00788,d200_h10
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466722,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.741787433624268,160859.0,0.6702458333333333,2498308.4614676824,979362.406324002,2.550954013892553,0.2352177929624554,25117212550.201862,d200_h10
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466600,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.084286451339722,163519.0,0.6813291666666667,2657031.44151242,989735.4268975068,2.6845875870497378,0.2396516598247834,25557360252.03937,d200_h10
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466398,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.077053546905518,163479.0,0.6811625,2497260.3513943846,983920.9914927802,2.5380700005247414,0.237016462866718,25515601561.600166,d200_h10
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466853,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.78585934638977,163434.0,0.680975,2813574.95122247,988420.533830886,2.8465363222652957,0.2388567560913556,25546322698.78296,d200_h10
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,f0b533479c4f694121b6bac70d3a0347263d1e1d68fec27511c71d9914f8850b,11915,9000,240000,466960,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.423523902893066,174912.0,0.7288,2945776.7381443274,1067093.4819239515,2.760561083020713,0.2812477007603548,27118510569.59478,d200_h10
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,f0b533479c4f694121b6bac70d3a0347263d1e1d68fec27511c71d9914f8850b,11915,9000,240000,466685,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,13.822154760360718,157432.0,0.6559666666666667,2333478.113052154,966456.792234381,2.4144670840972773,0.228193393815035,24490941752.935112,d200_h10
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,f0b533479c4f694121b6bac70d3a0347263d1e1d68fec27511c71d9914f8850b,11915,9000,240000,466765,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.968571186065674,160589.0,0.6691208333333334,2489742.482294056,979668.1978991613,2.541414008980956,0.2344144036236284,24989078468.070007,d200_h10
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,f0b533479c4f694121b6bac70d3a0347263d1e1d68fec27511c71d9914f8850b,11915,9000,240000,466882,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.818052291870115,160447.0,0.6685291666666666,2640251.2824411592,979392.3049416082,2.6958056226494165,0.2384064336428582,24918846912.578632,d200_h10
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,f0b533479c4f694121b6bac70d3a0347263d1e1d68fec27511c71d9914f8850b,11915,9000,240000,466826,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.821799993515016,160036.0,0.6668166666666666,2480953.016813708,975692.77554677,2.542760466196342,0.2344758000785103,24815112312.42491,d200_h10
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,628c836ec57a62737e07426f01919a2072eae5eeb614ff0ca37e43cfdda1c015,11915,9000,240000,466624,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.898771047592165,175339.0,0.7305791666666667,2955084.9845847343,1073368.1190866882,2.753095542933741,0.2814468639547304,27270612953.268566,d200_h10
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,628c836ec57a62737e07426f01919a2072eae5eeb614ff0ca37e43cfdda1c015,11915,9000,240000,466499,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.46710968017578,157928.0,0.6580333333333334,2479289.12570709,965442.3030422746,2.5680344831528763,0.232256956076895,24471823315.29183,d200_h10
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,628c836ec57a62737e07426f01919a2072eae5eeb614ff0ca37e43cfdda1c015,11915,9000,240000,466308,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.388155460357666,160883.0,0.6703458333333333,2483509.4694651626,977254.3621352988,2.5413132605913367,0.2344517768126594,24972153373.49773,d200_h10
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,628c836ec57a62737e07426f01919a2072eae5eeb614ff0ca37e43cfdda1c015,11915,9000,240000,466623,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.30055809020996,160711.0,0.6696291666666667,2642961.1923034494,979959.090621172,2.697011760591089,0.2394471248040969,24985466833.898808,d200_h10
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,628c836ec57a62737e07426f01919a2072eae5eeb614ff0ca37e43cfdda1c015,11915,9000,240000,466770,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.305550813674929,161119.0,0.6713291666666666,2476167.1868303297,975450.178979692,2.538486577982248,0.2356801805604427,24934848810.932247,d200_h10
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2c16ee9d411c1f5b72073f455b17573d914bcd5c18ee4b736772ec9cc2f34b5a,11915,9000,240000,466610,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.32486081123352,175136.0,0.7297333333333333,2948647.255430297,1071417.8781120828,2.7520982388552544,0.2828991843582817,27179699248.79161,d200_h10
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2c16ee9d411c1f5b72073f455b17573d914bcd5c18ee4b736772ec9cc2f34b5a,11915,9000,240000,466440,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.677542448043823,157887.0,0.6578625,2486230.772292706,968976.9767517714,2.5658305944761564,0.2303889271478589,24533969871.56116,d200_h10
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2c16ee9d411c1f5b72073f455b17573d914bcd5c18ee4b736772ec9cc2f34b5a,11915,9000,240000,466327,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,14.140671968460085,160982.0,0.6707583333333333,2490195.257836907,984244.8510359564,2.530056677681249,0.2376015951355929,25054788312.31881,d200_h10
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2c16ee9d411c1f5b72073f455b17573d914bcd5c18ee4b736772ec9cc2f34b5a,11915,9000,240000,466097,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.795090436935425,160274.0,0.6678083333333333,2333923.5029710825,979428.9507204964,2.382943143812709,0.2356821565221273,24937817034.345818,d200_h10
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,2c16ee9d411c1f5b72073f455b17573d914bcd5c18ee4b736772ec9cc2f34b5a,11915,9000,240000,466319,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.394109964370728,160483.0,0.6686791666666667,2960408.643866564,981416.7430421616,3.016464376478836,0.2372020050380066,25005013704.928307,d200_h10
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,77a8899256374b43b675b85c331a20bd190a68fecb7e26e5af5ba631d4e8af0d,11915,9000,240000,466284,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,9.881228685379028,174243.0,0.7260125,3705380.5413874206,1108350.9449799904,3.343147365164484,0.280757200285139,28071157464.042103,d200_h12
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,77a8899256374b43b675b85c331a20bd190a68fecb7e26e5af5ba631d4e8af0d,11915,9000,240000,466315,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,11.64156413078308,157726.0,0.6571916666666666,2414520.601517956,1006247.9789449323,2.3995283986057,0.2314442212084495,25388845093.0014,d200_h12
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,77a8899256374b43b675b85c331a20bd190a68fecb7e26e5af5ba631d4e8af0d,11915,9000,240000,466150,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,9.913022994995115,160420.0,0.6684166666666667,2577257.6638332875,1019073.9248685332,2.5290193389706928,0.2375272660284975,25840229652.00849,d200_h12
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,77a8899256374b43b675b85c331a20bd190a68fecb7e26e5af5ba631d4e8af0d,11915,9000,240000,466337,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.542279720306396,160364.0,0.6681833333333334,2583204.811665491,1020147.8540786792,2.532186683859124,0.2380896766167285,25890816026.120308,d200_h12
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,77a8899256374b43b675b85c331a20bd190a68fecb7e26e5af5ba631d4e8af0d,11915,9000,240000,466347,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,9.759421586990356,160331.0,0.6680458333333333,2735594.9494905807,1015610.1010084788,2.693548387096775,0.237996888299199,25800039638.045544,d200_h12
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ac4624dece6ebc50d8373e580d635fb2d51f8c8f6bba2b9e5ef2ca85f15a68f0,11915,9000,240000,467269,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,15.438390731811523,177680.0,0.7403333333333333,3075887.236461404,1130406.2378864854,2.721045880118614,0.2867626218139825,28764402324.971703,d200_h12
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ac4624dece6ebc50d8373e580d635fb2d51f8c8f6bba2b9e5ef2ca85f15a68f0,11915,9000,240000,467206,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,12.328745365142822,159747.0,0.6656125,2745440.285877196,1013741.110561346,2.7082262495568954,0.2338097006005475,25798579373.4132,d200_h12
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ac4624dece6ebc50d8373e580d635fb2d51f8c8f6bba2b9e5ef2ca85f15a68f0,11915,9000,240000,467080,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,14.700408458709717,163121.0,0.6796708333333333,2749438.578515726,1027233.0204742488,2.676548089591568,0.241561977232045,26381833550.944923,d200_h12
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ac4624dece6ebc50d8373e580d635fb2d51f8c8f6bba2b9e5ef2ca85f15a68f0,11915,9000,240000,467279,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.18561315536499,163240.0,0.6801666666666667,2906551.247064365,1025922.1986919724,2.8331107863443763,0.2406276854450487,26359190309.48817,d200_h12
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ac4624dece6ebc50d8373e580d635fb2d51f8c8f6bba2b9e5ef2ca85f15a68f0,11915,9000,240000,466905,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,9.865651845932009,162588.0,0.67745,2584035.494580656,1023312.6827952404,2.525167075543524,0.2370289954173776,26258322687.05497,d200_h12
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,338617ce9e1c0f13de86b88376a3f48e339356e57c674d37b0fedab4f787c1f1,11915,9000,240000,466683,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.018762111663818,173885.0,0.7245208333333333,3211351.900815078,1104581.5919602548,2.907301664439316,0.2802776877380613,27920296263.66148,d200_h12
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,338617ce9e1c0f13de86b88376a3f48e339356e57c674d37b0fedab4f787c1f1,11915,9000,240000,466828,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,12.881818294525146,156735.0,0.6530625,2576027.667914716,1003317.2103445124,2.5675106948780204,0.226671339532022,25234606033.163315,d200_h12
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,338617ce9e1c0f13de86b88376a3f48e339356e57c674d37b0fedab4f787c1f1,11915,9000,240000,466816,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.95949673652649,160120.0,0.6671666666666667,2744504.114665824,1020599.5890598268,2.6891095627365997,0.237099447011599,25849999931.781868,d200_h12
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,338617ce9e1c0f13de86b88376a3f48e339356e57c674d37b0fedab4f787c1f1,11915,9000,240000,466820,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,9.73082995414734,159355.0,0.6639791666666667,2415644.761314806,1013859.9692039482,2.3826216979564707,0.2362926874759195,25663004729.288063,d200_h12
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,338617ce9e1c0f13de86b88376a3f48e339356e57c674d37b0fedab4f787c1f1,11915,9000,240000,467028,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.73805284500122,159546.0,0.664775,2579471.5076428005,1015568.151482452,2.5399295004254285,0.2347793433327219,25721522572.39864,d200_h12
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e3890fe4ea26bda27438814added71011ef8b01c557a4697ba84135af453ed1e,11915,9000,240000,466727,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.959882974624634,174292.0,0.7262166666666666,2895055.549180656,1112722.0942252383,2.6017777162916973,0.2848829382569773,28032501209.87749,d200_h12
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e3890fe4ea26bda27438814added71011ef8b01c557a4697ba84135af453ed1e,11915,9000,240000,466788,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,11.815104246139526,157197.0,0.6549875,3054923.041001369,1002510.654026344,3.047272394295265,0.2270081490906065,25274986172.436424,d200_h12
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e3890fe4ea26bda27438814added71011ef8b01c557a4697ba84135af453ed1e,11915,9000,240000,466780,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,11.115407943725586,160197.0,0.6674875,2580084.779799909,1019129.476972284,2.5316555335687503,0.2388355866463334,25832615091.85037,d200_h12
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e3890fe4ea26bda27438814added71011ef8b01c557a4697ba84135af453ed1e,11915,9000,240000,466757,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,10.488390684127808,159928.0,0.6663666666666667,2585089.396851907,1017706.1797204624,2.5401136873925285,0.2338325288128111,25839261066.23324,d200_h12
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,e3890fe4ea26bda27438814added71011ef8b01c557a4697ba84135af453ed1e,11915,9000,240000,466607,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,12.626811742782593,160211.0,0.6675458333333333,2579050.6010948494,1014109.9188747064,2.543166724921356,0.234606974894274,25824517240.750435,d200_h12
