count,mean_radius_m,median_radius_m,p05_radius_m,p95_radius_m,min_radius_m,max_radius_m,x_span_m,y_span_m,axis_ratio_x_over_y,mean_z_m,z_range_m,sector_coverage_frac,min_sector_count,annular_coverage_frac,min_annular_count,replicate
11895.0,1020.2314597880088,1012.3916001310955,296.93540351403027,1785.918451805681,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.254011221685905,35.19410000000016,1.0,242.0,1.0,350.0,1801.0
11895.0,1020.512987326548,1012.3916140753043,296.93540888417465,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.260124645458013,35.19410000000016,1.0,239.0,1.0,352.0,1802.0
11895.0,1020.7461641940056,1012.3916140753043,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.25660461991399,35.19410000000016,1.0,242.0,1.0,351.0,1803.0
11895.0,1020.506153568238,1012.3916005701549,296.93540888417465,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.258827246072363,35.19410000000016,1.0,242.0,1.0,352.0,1804.0
11895.0,1020.3635405447733,1012.3916005701549,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.257884304138131,35.19410000000016,1.0,242.0,1.0,352.0,1805.0
11895.0,1021.021553465724,1012.3916187686463,296.9354111856651,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2596031200918283,35.19410000000016,1.0,241.0,1.0,352.0,1806.0
11895.0,1020.6488351266773,1012.3916140753043,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2563991729259216,35.19410000000016,1.0,242.0,1.0,352.0,1807.0
11895.0,1020.6178082906599,1012.3916176114853,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.260450066287709,35.19410000000016,1.0,242.0,1.0,351.0,1808.0
11895.0,1020.5156025279772,1012.3916005701549,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.257102188433407,35.19410000000016,1.0,242.0,1.0,351.0,1809.0
11895.0,1020.3187285685747,1012.3916005701549,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.257441608564684,35.19410000000016,1.0,242.0,1.0,351.0,1810.0
11895.0,1020.4136236479025,1012.3916140753043,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2544237762175436,35.19410000000016,1.0,240.0,1.0,350.0,1811.0
11895.0,1020.5215427231977,1012.3916001310955,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2601313507575895,35.19410000000016,1.0,241.0,1.0,352.0,1812.0
11895.0,1020.5699607640206,1012.3916005701549,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.258950076699323,35.19410000000016,1.0,242.0,1.0,352.0,1813.0
11895.0,1020.4418122459471,1012.3916005701549,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.25429588372878,35.19410000000016,1.0,241.0,1.0,350.0,1814.0
11895.0,1020.759279077866,1012.3916176114853,296.93540888417465,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.258115690370226,35.19410000000016,1.0,242.0,1.0,352.0,1815.0
11895.0,1020.5803939626834,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.253670911245189,35.19410000000016,1.0,241.0,1.0,352.0,1816.0
11895.0,1020.6144305282525,1012.3916176114853,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2599201057354406,35.19410000000016,1.0,242.0,1.0,352.0,1817.0
11895.0,1020.5585993206404,1012.3916140753043,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.260996770462055,35.19410000000016,1.0,241.0,1.0,352.0,1818.0
11895.0,1020.6167685828433,1012.3916140753043,296.9354403952139,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.256616814404241,35.19410000000016,1.0,241.0,1.0,352.0,1819.0
11895.0,1020.5464267645713,1012.3916140753043,296.93540888417465,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.251547314194069,35.19410000000016,1.0,242.0,1.0,352.0,1820.0
11895.0,1020.4047834357143,1012.3916005701549,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2533879405076465,35.19410000000016,1.0,242.0,1.0,351.0,1821.0
11895.0,1020.655248810068,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2619768712801105,35.19410000000016,1.0,241.0,1.0,352.0,1822.0
11895.0,1020.3945494835785,1012.3916001310955,296.93540888417465,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.255095157049826,35.19410000000016,1.0,242.0,1.0,351.0,1823.0
11895.0,1020.4965187558163,1012.3916140753043,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2538276996630766,35.19410000000016,1.0,242.0,1.0,351.0,1824.0
11895.0,1020.5007384404208,1012.3916140753043,296.9354007649273,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2605592138286923,35.19410000000016,1.0,242.0,1.0,352.0,1825.0
11895.0,1020.3317167195228,1012.3916005701549,296.9354007649273,1785.918487087022,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2524298702777497,35.19410000000016,1.0,242.0,1.0,351.0,1826.0
11895.0,1020.2938469716257,1012.3916001310955,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2539604606130554,35.19410000000016,1.0,242.0,1.0,351.0,1827.0
11895.0,1020.6792037509391,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2557238830820956,35.19410000000016,1.0,241.0,1.0,352.0,1828.0
11895.0,1020.4909483407524,1012.3916140753043,296.93540888417465,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.255298633203349,35.19410000000016,1.0,241.0,1.0,350.0,1829.0
11895.0,1020.4944550531769,1012.3916005701549,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.252843157793513,35.19410000000016,1.0,242.0,1.0,352.0,1830.0
11895.0,1020.7804472551818,1012.3916140753043,296.9354111856651,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.25808573742943,35.19410000000016,1.0,242.0,1.0,352.0,1831.0
11895.0,1020.7441294292641,1012.3916176114853,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.262323818627089,35.19410000000016,1.0,241.0,1.0,351.0,1832.0
11895.0,1020.3131221102664,1012.3916001310955,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.254846640711675,35.19410000000016,1.0,240.0,1.0,352.0,1833.0
11895.0,1020.5709991251839,1012.3916005701549,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2602882718039248,35.19410000000016,1.0,241.0,1.0,352.0,1834.0
11895.0,1020.9276150272086,1012.3916187686463,296.9354111856651,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2575607410961287,35.19410000000016,1.0,242.0,1.0,352.0,1835.0
11895.0,1020.2676504453825,1012.3916001310955,296.9354007649273,1785.918487087022,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2583674509677616,35.19410000000016,1.0,242.0,1.0,350.0,1836.0
11895.0,1020.5100853129676,1012.3916140753043,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.259132824175639,35.19410000000016,1.0,240.0,1.0,351.0,1837.0
11895.0,1020.5987023073474,1012.3916140753043,296.93540888417465,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.266353132236556,35.19410000000016,1.0,241.0,1.0,352.0,1838.0
11895.0,1020.6352014340216,1012.3916140753043,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.259865194848513,35.19410000000016,1.0,242.0,1.0,352.0,1839.0
11895.0,1020.7435291460152,1012.3916176114853,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2575294747010695,35.19410000000016,1.0,241.0,1.0,352.0,1840.0
11895.0,1020.4493785517742,1012.3916001310955,296.93540888417465,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.259854402272447,35.19410000000016,1.0,241.0,1.0,351.0,1841.0
11895.0,1020.7048774543767,1012.3916140753043,296.93540888417465,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.259817489057457,35.19410000000016,1.0,242.0,1.0,352.0,1842.0
11895.0,1020.8365966396017,1012.3916176114853,296.9354403952139,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.256597284058589,35.19410000000016,1.0,242.0,1.0,352.0,1843.0
11895.0,1020.6317119944732,1012.3916176114853,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2597521117463697,35.19410000000016,1.0,241.0,1.0,351.0,1844.0
11895.0,1020.3021609230433,1012.3916005701549,296.9354007649273,1785.918487087022,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.25799757610114,35.19410000000016,1.0,242.0,1.0,350.0,1845.0
11895.0,1020.3060711070964,1012.3916001310955,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2556834012506863,35.19410000000016,1.0,241.0,1.0,351.0,1846.0
11895.0,1020.6930014954473,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.260010788827884,35.19410000000016,1.0,242.0,1.0,352.0,1847.0
11895.0,1020.5724700590357,1012.3916140753043,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2560876293879124,35.19410000000016,1.0,242.0,1.0,352.0,1848.0
11895.0,1020.5812915627391,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2561432616186496,35.19410000000016,1.0,242.0,1.0,352.0,1849.0
11895.0,1020.504812168884,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2587486106017387,35.19410000000016,1.0,242.0,1.0,352.0,1850.0
11895.0,1020.4083328221909,1012.3916005701549,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.256157572738383,35.19410000000016,1.0,242.0,1.0,351.0,1851.0
11895.0,1020.2612436925609,1012.3915820773107,296.9354007649273,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2565811882846694,35.19410000000016,1.0,242.0,1.0,352.0,1852.0
11895.0,1020.5519656057672,1012.3916005701549,296.9354007649273,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2585197384188564,35.19410000000016,1.0,242.0,1.0,352.0,1853.0
11895.0,1020.8133066515659,1012.3916176114853,296.9354007649273,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.261536671842726,35.19410000000016,1.0,242.0,1.0,352.0,1854.0
11895.0,1020.472411172688,1012.3916176114853,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.254469650469815,35.19410000000016,1.0,242.0,1.0,351.0,1855.0
11895.0,1020.3022923907645,1012.3916005701549,296.93540351403027,1785.918451805681,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2562278917153287,35.19410000000016,1.0,241.0,1.0,349.0,1856.0
11895.0,1020.6182061544548,1012.3916140753043,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.256091719244672,35.19410000000016,1.0,241.0,1.0,352.0,1857.0
11895.0,1020.4272796527912,1012.3916005701549,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.259809524107737,35.19410000000016,1.0,242.0,1.0,352.0,1858.0
11895.0,1020.2963078945497,1012.3916001310955,296.93540888417465,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2624372186788237,35.19410000000016,1.0,242.0,1.0,351.0,1859.0
11895.0,1020.5774558677238,1012.3916005701549,296.93540888417465,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2570932164800976,35.19410000000016,1.0,241.0,1.0,351.0,1860.0
11895.0,1020.6645394896734,1012.3916176114853,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.256362388562744,35.19410000000016,1.0,242.0,1.0,351.0,1861.0
11895.0,1020.4491172532712,1012.3916005701549,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.251898557508972,35.19410000000016,1.0,241.0,1.0,351.0,1862.0
11895.0,1020.8614026319882,1012.3916176114853,296.93540888417465,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2614106559084286,35.19410000000016,1.0,241.0,1.0,352.0,1863.0
11895.0,1020.5141761915892,1012.3916005701549,296.9354007649273,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2572478855394955,35.19410000000016,1.0,242.0,1.0,352.0,1864.0
11895.0,1020.534902811389,1012.3916140753043,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.257028727974908,35.19410000000016,1.0,241.0,1.0,350.0,1865.0
11895.0,1020.4097837263552,1012.3916005701549,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2543629005749017,35.19410000000016,1.0,241.0,1.0,350.0,1866.0
11895.0,1020.3572200782118,1012.3916005701549,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2596059549933707,35.19410000000016,1.0,242.0,1.0,351.0,1867.0
11895.0,1020.4477691231916,1012.3916005701549,296.93540351403027,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2530994067345675,35.19410000000016,1.0,242.0,1.0,352.0,1868.0
11895.0,1020.4515730443588,1012.3916001310955,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2596029869719008,35.19410000000016,1.0,242.0,1.0,351.0,1869.0
11895.0,1020.528014108204,1012.3916005701549,296.9354007649273,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.257397345978594,35.19410000000016,1.0,240.0,1.0,350.0,1870.0
11895.0,1020.9394331888433,1012.3916187686463,296.93540888417465,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.257951895498431,35.19410000000016,1.0,241.0,1.0,352.0,1871.0
11895.0,1020.898160264954,1012.3916187686463,296.9354111856651,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.260911551203802,35.19410000000016,1.0,242.0,1.0,352.0,1872.0
11895.0,1020.3554880385137,1012.3916005701549,296.9354007649273,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.254753568987615,35.19410000000016,1.0,242.0,1.0,352.0,1873.0
11895.0,1020.6699235661034,1012.3916176114853,296.93540351403027,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2578776777598852,35.19410000000016,1.0,240.0,1.0,351.0,1874.0
11895.0,1020.5468107845495,1012.3916176114853,296.93540351403027,1785.9185694101511,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.25372422226792,35.19410000000016,1.0,242.0,1.0,350.0,1875.0
11895.0,1020.8924810727765,1012.3916176114853,296.9354007649273,1785.918573955711,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.2634184833666366,35.19410000000016,1.0,242.0,1.0,352.0,1876.0
11895.0,1020.5718998080918,1012.3916140753043,296.9354111856651,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.254956818640022,35.19410000000016,1.0,242.0,1.0,352.0,1877.0
11895.0,1020.4278097024998,1012.3916005701549,296.93540888417465,1785.918570773819,171.97435638199087,1988.054150591477,3530.44,3503.9300000000003,1.0075657904124797,-2.256538637503798,35.19410000000016,1.0,240.0,1.0,352.0,1878.0
