candidate_id,heliostat_count,annual_energy_proxy_gwh,energy_ratio_vs_baseline,capex_proxy_musd,lcoe_proxy_cent_kwh,flux_risk_index,min_neighbor_m,terrain_elevation_range_m,terrain_slope_p95_pct,terrain_slope_mean_pct,layout_quality_score,sector_coverage_ratio,annular_coverage_ratio,ellipse_axis_ratio,extent_x_ratio,extent_y_ratio,is_publishable_geometry,x_scale,y_scale,radial_scale,radial_wave,twist,az_wave,petal_amp,petal_order,petal_phase,petal_twist,north_bias,generation,best_strategy,best_aiming_objective,best_intercept_fraction_proxy,best_spillage_proxy,best_peak_to_mean_proxy,best_cv_active_proxy,searched_strategy_count,group_count,joint_loss,delta_energy_pct,delta_peak_to_mean_pct_vs_baseline_best,delta_spillage_pctpt_vs_baseline_best,is_joint_pareto
joint_g00_0180,11915,447.99155611620876,0.9995290079588658,843.621568,15.247181301042522,0.9856840811787697,16.895195555226746,34.69713798867565,1.26645086031057,1.0093977534193794,0.9786785180806656,1.0,1.0,1.0274980964723774,1.0,0.9786785180806656,1,1.0152749308251456,0.9934728638144363,-0.00957201914135083,-0.00607217457080316,0.010287444847041527,0.01772174524844366,0.0,0.0,0.0,0.0,0.004871085492396294,0,staggered_levels:9:0.380:0,1.7711670679114317,0.9949034332631951,0.0050965667368049195,1.5709178608940757,0.21943098647962872,23,351,1.156986911405312,-0.047099204113421056,1.1231534576269242,-0.02878417677509848,0
joint_g01_0249,11915,447.5977755589911,0.9986504309313845,843.6710375898505,15.26149010173752,0.9898051621155528,17.181421421790063,36.23673974626149,1.2649472316773018,1.008961740356296,1.0,1.0,1.0,1.0224206863168013,1.0,1.0,1,0.9927204056425625,0.9851178317571746,0.025,-0.00715702143675563,0.0022887116579423075,0.019400851704670527,0.020962658974831,6.0,1.715783120670245,-0.012,0.009251444728038643,1,staggered_levels:9:0.380:2,1.7769959150834498,0.9948509653400047,0.005149034659995277,1.5704282640472051,0.22736587788837032,23,346,1.1658634191619415,-0.1349569068615497,1.0916371203880892,-0.023537384456062682,0
joint_g00_0198,11915,448.39346444321615,1.0004257191265198,843.621568,15.233514801384928,0.988250914492184,16.74921143072262,34.23895308551846,1.2668563586998203,1.0097327007750225,0.9639051555231786,1.0,1.0,1.0269747879390885,0.9961039295168045,0.9639051555231786,1,1.004952101347275,0.998424012548073,-0.019768722918441096,-0.013166725362225434,-0.010355509423644434,0.017446736716349102,0.0,0.0,0.0,0.0,-0.010921074334149548,0,staggered_levels:9:0.380:2,1.7711564163241138,0.9947919561119298,0.0052080438880701685,1.570476057527521,0.2189654021068023,23,359,1.1678681980850645,0.04257191265197857,1.0947136831827242,-0.017636461648573576,0
joint_g00_0029,11915,448.1076026718087,0.9997879233268281,843.6305395671635,15.24339483957498,0.9992588824919026,17.180745417141832,35.22428917908769,1.2649494156059902,1.0084431411134591,1.0,1.0,1.0,1.0046638885728583,1.0,1.0,1,1.0034792579573986,0.999423021312411,0.0007804553364689,-0.0003963183001401,-0.0248956498175555,-0.0123576732904109,-0.0070894683191107,4.0,-0.8734883510061566,0.0001024994746449,-0.0099917474947382,0,staggered_levels:9:0.380:1,1.780852701616661,0.9948587411608504,0.0051412588391496206,1.5714776877962116,0.23118160259520268,23,357,1.1708548623005088,-0.02120766731719126,1.1591906452760536,-0.02431496654062837,0
joint_g00_0054,11915,448.07093604105853,0.9997061151754052,843.6326007733231,15.244679486698058,0.9910277354519609,17.179172733712623,35.275819333076925,1.2662098754240179,1.0085559265050767,0.9971332619523785,1.0,1.0,1.0182070511191337,0.9971332619523785,1.0,1,0.981004792056408,0.9784397775985318,0.0226909931118167,0.0113039721520759,0.0107315418739251,0.0131843745334791,0.0,0.0,0.0,0.0,0.0031699064273004,0,staggered_levels:9:0.380:8,1.7779848636650322,0.9947647640360873,0.005235235963912732,1.5714605117135927,0.22650360027206715,23,346,1.1742486515222528,-0.029388482459480336,1.1580849861695386,-0.014917254064317209,0
joint_g00_0110,11915,447.61800922604584,0.9986955749455574,843.6308721015384,15.260073700801694,0.9898670755532483,17.059655237930894,35.232602538461606,1.2656836177517115,1.0090738371159622,0.9899999999999999,1.0,1.0,1.0339307737018295,1.0,0.9899999999999999,1,1.03,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:0,1.767347158418417,0.9948813266345672,0.005118673365432813,1.5706054800456768,0.2145479530862809,23,351,1.1747882498981017,-0.1304425054442615,1.1030448719037578,-0.02657351391230911,0
joint_g00_0079,11915,447.9607132650749,0.9994601934377536,843.6359102075531,15.248490326720502,0.9876824994903586,17.06267491786521,35.35855518882795,1.2653131715494086,1.0088701752143228,0.9982227550982009,1.0,1.0,1.0054321988741954,1.0,0.9982227550982009,1,1.0253104687975327,0.9969905388157964,-0.0080570145987639,0.0100640169389907,-0.0228737790088695,-0.012204832365009,0.0,0.0,0.0,0.0,0.003698650208526,0,staggered_levels:9:0.380:2,1.7768153267542368,0.9948093434929872,0.005190656507012781,1.5715368059960928,0.2252585669454062,23,350,1.1926855640505607,-0.05398065622463921,1.1629962031270091,-0.019375199754312344,0
joint_g00_0143,11915,448.04724494237274,0.9996532571693925,843.6249785234347,15.245347826069144,1.0130836223909303,16.36709398411317,35.08526308586693,1.2656224749198477,1.0079689892721064,0.9436703229236807,1.0,1.0,1.0968098115602323,0.9436703229236807,1.0,1,0.9708000387469797,1.0337292633738926,-0.019019695470146487,0.014884444266846797,0.013107320542855311,0.002427366681847776,0.0,0.0,0.0,0.0,0.010232009809501234,0,staggered_levels:9:0.380:2,1.7863313079575245,0.9948650925009953,0.005134907499004693,1.568755030859068,0.24217589947389812,23,332,1.2209766409431775,-0.03467428306075382,0.9839277228018473,-0.024950100555121146,0
joint_g00_0113,11915,448.1191873632077,0.9998137703209141,843.6409670632479,15.243189177763114,0.9987191940516202,17.15561101396655,35.484976581198,1.2667506482084065,1.009047631687334,0.9885971788840144,1.0,1.0,1.0004917678241765,0.9942976559777735,0.9885971788840144,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.02,4.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:0,1.7805871764033387,0.9949129942045221,0.005087005795477939,1.572639293205178,0.22978512350642005,23,346,1.2442081623936359,-0.018622967908588084,1.2339655300439123,-0.029740270907796518,0
joint_g00_0116,11915,448.1191873632077,0.9998137703209141,843.6409670632479,15.243189177763114,0.9987191940516202,17.15561101396655,35.484976581198,1.2667506482084065,1.009047631687334,0.9885971788840144,1.0,1.0,1.0004917678241765,0.9942976559777735,0.9885971788840144,1,1.0,1.0,0.0,0.0,0.0,0.0,0.02,4.0,0.7853981633974483,0.0,0.0,0,staggered_levels:9:0.380:0,1.7805871764033385,0.9949129942045221,0.005087005795477939,1.572639293205178,0.22978512350642,23,346,1.2442081623936359,-0.018622967908588084,1.2339655300439123,-0.029740270907796518,0
joint_g00_0160,11915,447.26966587015244,0.9979183743840921,843.6679892274972,15.272630497039625,1.0023301120282007,17.65576654653282,36.16053068742963,1.266488069146153,1.0085022916345818,1.0,1.0,1.0,1.0086035522563732,1.0,1.0,1,1.0319025789213807,1.0274202815395204,0.004875486524624229,-0.008684465922308567,0.007631536453025758,0.0024338160712746282,0.012261342555087854,4.0,-0.4095895242132653,-0.00696584839774383,0.006701132190589535,0,staggered_levels:9:0.380:2,1.7774972126608692,0.9948219331050568,0.005178066894943156,1.5714639503346421,0.2263823920821668,23,349,1.2727957460219734,-0.2081625615907856,1.1583063371470415,-0.020634160961274794,0
joint_g01_0242,11915,447.59016605632524,0.9986334531143993,843.6257207021099,15.260929794529403,0.9836029274539239,17.068191251950648,35.10381755274807,1.2676804687705354,1.0089315390382532,1.0,1.0,1.0,1.0240706044875167,1.0,1.0,1,1.0055002352606202,0.9764230405683424,0.01797010586540048,0.00047312504285566153,0.0049419639536558415,0.02,0.026,6.0,1.164425249842287,-0.007147229824902363,0.010227350893483526,1,staggered_levels:9:0.380:0,1.7775801119568677,0.9949038890253946,0.005096110974605383,1.5725837049921019,0.2257648401900376,23,344,1.3055472832765762,-0.13665468856006724,1.2303872045685393,-0.028829752995052083,0
joint_g01_0272,11915,447.916397666137,0.9993613194164941,843.6630116618139,15.250488869720089,1.0019975081952008,17.293641988360474,36.03609154534615,1.2657694011763396,1.0083716931387463,0.9962726420508865,1.0,1.0,1.0164594969112506,0.9962726420508865,1.0,1,0.9956251492859445,0.9939802133386709,0.014601041615001722,0.009582911684756366,0.003472658370377209,-0.0045769296728267635,0.019811377627853222,4.0,-0.9026829727906271,-0.001435253446288647,-0.001589252646095534,1,staggered_levels:9:0.380:2,1.7813973825377756,0.9947480649615885,0.005251935038411482,1.5740174904732829,0.22748846239414966,23,346,1.357810302047897,-0.06386805835059128,1.322682869955072,-0.013247346614442268,0
joint_g00_0078,11915,448.2831085011756,1.0001795002776057,843.621568,15.237264906719293,0.9931042694475655,16.96324639442295,34.55097770934094,1.2659682293794594,1.008681605290937,0.9900834565053918,1.0,1.0,1.022935850090247,0.9900834565053918,1.0,1,1.0124019415209415,1.0056597946144357,-0.0168701880632315,0.0146535013078143,-0.0123634924793907,-0.0025058632852133,-0.0203139859333242,4.0,-0.9475446081862704,0.0048600126125162,-0.0106540481531401,0,staggered_levels:9:0.380:8,1.7888268082871706,0.9947976393208073,0.0052023606791926635,1.5752608941624848,0.23619918582711605,23,344,1.392850759855604,0.01795002776057153,1.4027232751239183,-0.01820478253632407,0
joint_g00_0183,11915,448.4815910187035,1.0006223412890787,843.621568,15.230521417667589,0.9967724778733148,16.77410414552096,34.636456981752644,1.26656126373704,1.0093053498863935,0.9775833310803401,1.0,1.0,1.0064344579780122,0.990033416786366,0.9775833310803401,1,0.9910505056539082,1.005996098872759,-0.01584085220530573,-0.01714383020671536,-0.024706958857089626,-0.0008270259332181996,0.0,0.0,0.0,0.0,0.003952049332654422,0,staggered_levels:9:0.380:1,1.784639223327674,0.9948783874112513,0.0051216125887486585,1.5756388940336632,0.2308653882303602,23,350,1.4073271324079624,0.062234128907867614,1.4270558897893304,-0.02627959158072457,1
joint_g00_0154,11915,448.0713161635325,0.9997069632794245,843.6410184290822,15.244818663123466,1.0006423508796358,16.716094551102778,35.48626072705474,1.2673757352591277,1.0087285395205159,0.9753582070018685,1.0,1.0,1.0504939377452531,0.9753582070018685,1.0,1,0.996567350361099,1.0309320484351576,-0.020335227403322248,0.010110235916850832,0.00645536133400769,0.014441033532411579,-0.0174290211942141,8.0,0.9033064908197946,-0.00018234803114765443,0.008828860937421914,0,staggered_levels:9:0.380:7,1.796318329106457,0.9946269855575608,0.005373014442439206,1.5748446599149244,0.24515009079261083,23,337,1.4198972140987016,-0.029303672057545693,1.3759294364782626,-0.0011394062116698578,0
joint_g00_0050,11915,447.83421770866363,0.9991779649531207,843.630440721215,15.252698538218162,0.999023468902771,17.232878295923044,35.22181803037461,1.2648946473680764,1.008564785539173,1.0,1.0,1.0,1.019939775620909,1.0,1.0,1,0.9883200097463192,0.9890575886219292,0.0229429508487903,0.0104394208677656,0.0135736996224685,0.0029640943197586,0.021338255370481,4.0,-2.0227136771919447,-0.0109481039406224,-0.0112506913192275,0,staggered_levels:9:0.380:2,1.784466757554404,0.9948292432725319,0.00517075672746814,1.5750283201654436,0.23099085372891134,23,347,1.4329639450836995,-0.0822035046879277,1.3877520175053393,-0.02136517770877644,0
joint_g02_0292,11915,448.09250198263646,0.999754231672015,843.6480219592913,15.244224437585197,0.9855238840782035,16.913889191339493,35.661348982282334,1.26626335097436,1.0089949236640063,0.9798955862854707,1.0,1.0,1.001555370922785,0.9844992862028832,0.9798955862854707,1,1.0156696862791088,0.994682046073511,-0.010884036076965614,0.014872133308163149,0.035,0.00505617989888207,0.026,4.0,0.6235932186696322,-0.007552539954630225,-0.011474985071990044,2,staggered_levels:9:0.380:8,1.787258821131457,0.9946920374591176,0.005307962540882394,1.5763558178952681,0.2316630206000165,23,346,1.4873494661314417,-0.024576832798495207,1.4732057258050935,-0.007644596367351042,0
joint_g01_0235,11915,447.74907073109125,0.9989879906715485,843.6488104954232,15.25593127968614,0.9909072369260269,17.271188903389085,35.681062385577434,1.2672684660733904,1.0094578015549016,1.0,1.0,1.0,1.0046098551015745,1.0,1.0,1,1.013894099531474,1.0080356892850721,-0.0006477836067808429,-0.001106624821021709,-0.02736378670180259,0.007495388706955094,-0.01641666623000025,8.0,1.8676501608873126,0.007529913519647682,0.0007608374301448953,1,staggered_levels:9:0.380:2,1.785286852733471,0.9948414404235294,0.0051585595764706005,1.5757571867833,0.23122633188650243,23,348,1.4903311459111994,-0.10120093284514686,1.4346706328463688,-0.022584892808530377,0
joint_g00_0165,11915,447.2293499223124,0.9978284241187371,843.6898246019681,15.274402577841746,1.0018574555477775,17.686553737176887,36.70641504920218,1.2651790222269077,1.0071494971572938,1.0,1.0,1.0,1.00295556549789,1.0,1.0,1,1.0208073252826078,1.0283435063916433,0.00931062607759548,-0.004757407185307968,-0.025675286880156037,-0.002163683670506531,-0.014310036309994124,8.0,2.9991909328179687,0.006303272103011299,0.004434754726428502,0,staggered_levels:9:0.380:2,1.7883066669611445,0.994806990710258,0.005193009289741979,1.5749218199751347,0.236045042610421,23,345,1.5003330587638781,-0.21715758812629327,1.3808963852944167,-0.01913992148139254,0
joint_g01_0210,11915,447.7596426691515,0.9990115780776442,843.6654734336486,15.255872389143367,0.99194690759416,17.22796840970305,36.09763584121288,1.2666552885148408,1.009177073332056,0.9898415559478915,1.0,1.0,1.0190311573431998,1.0,0.9898415559478915,1,1.0095347454010621,0.9971176575424971,0.009195708524015685,-0.003327240118300117,-0.004848085999767865,0.0035366302539307087,-0.024568252149201875,4.0,0.01405528406008949,-0.00021758054201157135,-0.0018072602780139608,1,staggered_levels:9:0.380:0,1.7835824890662142,0.9949038612732218,0.0050961387267781655,1.5760302148399397,0.22917240418510315,23,346,1.5066092056636244,-0.098842192235582,1.4522459999340542,-0.028826977777773877,0
joint_g02_0341,11915,447.9075199327286,0.9993415120073019,843.6488983414171,15.25053601670151,0.9908100162483487,17.26567340218854,35.683258535424784,1.2656775638887834,1.0087720880739335,1.0,1.0,1.0,1.0130098153653115,1.0,1.0,1,1.0283896966275323,1.0216185553301145,-0.016920445384608258,0.010737686205145692,-0.01476789925758747,0.010270750718052458,0.008045408487442486,4.0,0.8275855342397207,-0.0032871835404531453,0.0023691489103100003,2,staggered_levels:9:0.380:2,1.7835519005975113,0.9948007957621987,0.0051992042378012915,1.576737503965045,0.22722662262380952,23,346,1.5339924681129358,-0.06584879926980758,1.4977756285145416,-0.018520426675461277,0
joint_g00_0091,11915,448.0637091372739,0.9996899909876347,843.6274365755606,15.24483205098095,0.9885246836499885,17.035670040251023,35.14671438901496,1.265221381995845,1.008455606222011,0.9913980051354446,1.0,1.0,1.0077910909315935,1.0,0.9913980051354446,1,1.0335013067361938,1.0085137400248163,-0.0212215348236394,0.009190039086995,0.0229647406569902,-0.0120723415484476,0.0128433018806675,6.0,-0.6314214289076356,-0.0001895364388639,-0.0045190460573667,0,staggered_levels:9:0.380:0,1.785526870873185,0.9948290802816061,0.005170919718393896,1.5786912420177535,0.2275189211022322,23,348,1.6405921860863537,-0.031000901236533096,1.6235416904062605,-0.021348878616200828,0
joint_g02_0343,11915,448.15958094723874,0.9999038938029826,843.6243273952128,15.24151465240727,0.9885373171244887,16.87744976241687,35.06898488032084,1.2661877614855002,1.0083498428754922,0.9981442153691488,1.0,1.0,1.0055050048374967,0.9988945093416444,0.9981442153691488,1,1.0168680094160363,0.9993156157769756,-0.015832836162758827,0.012354950170417612,0.015426782415076223,0.008650544359059783,0.023749890162156527,4.0,0.2594132655740324,-0.009243546701202405,-0.006639329451665995,2,staggered_levels:9:0.380:3,1.7895194395186798,0.9947355650227261,0.005264434977273913,1.5790400578859167,0.23150444905579415,23,343,1.6512815127283424,-0.00961061970173871,1.6459956718923863,-0.011997352728199129,0
joint_g01_0265,11915,448.0671059341151,0.9996975696951583,843.621568,15.244610432180197,1.0005430650546892,17.168080511642383,34.85433927611348,1.2648436708749937,1.008823822054518,1.0,1.0,1.0,1.0008246319987444,1.0,1.0,1,1.003084317209799,1.001699350971798,-0.00028318315104964274,-0.0031990905242288868,0.009407823829885713,-0.0025180621356963597,-0.023414475580040287,4.0,0.4866196972015873,0.0007920996970194243,0.0020832027711999287,1,staggered_levels:9:0.380:5,1.7914980851183486,0.9945904104436494,0.005409589556350625,1.5786584377164958,0.23329669400986472,23,343,1.6531723091650137,-0.03024303048416721,1.6214300113218894,0.002518105179472041,0
joint_g01_0261,11915,447.81741746392686,0.9991404813628031,843.6374748916724,15.253397937360326,0.9905622959450522,17.03870621394283,35.39767229180802,1.2652283468188572,1.008798333692056,0.9938268630210003,1.0,1.0,1.018344791618028,1.0,0.9938268630210003,1,0.9928254817312837,0.9815859466397113,0.017972564712643472,-0.0032912147971693568,0.005375768007893239,0.018430747831833818,0.015260554111737613,6.0,1.4693811196118427,-0.007691608645534184,0.012,1,staggered_levels:9:0.380:8,1.7858428091372174,0.9947576415249135,0.005242358475086473,1.5784414720053053,0.22760643707507572,23,345,1.6547370156132257,-0.08595186371969099,1.6074634905673957,-0.014205002946943157,0
joint_g00_0071,11915,447.96726508513945,0.9994748114235616,843.621568,15.248008079656875,0.9814044895764499,16.842929776539265,34.94475933702188,1.2657400346278973,1.0091321982886596,0.9931249016627259,1.0,1.0,1.0017416877043115,1.0,0.9931249016627259,1,1.0336743904055707,1.004069066518618,-0.022388722042675,0.0158240269133467,-0.0058766146915781,0.0130492132783912,0.0,0.0,0.0,0.0,0.002112384980456,0,staggered_levels:9:0.380:2,1.784465223565128,0.9947599744009776,0.005240025599022369,1.579364052332183,0.22456132271971777,23,348,1.6957372200553789,-0.052518857643835126,1.6668518483512695,-0.01443829055335355,0
joint_g00_0196,11915,447.6199961214354,0.9987000079745967,843.6602516878297,15.260537396656316,0.992233824527738,17.505720315804297,35.96709219574359,1.2661698311123886,1.008601204839697,1.0,1.0,1.0,1.0002426092797974,1.0,1.0,1,1.0246295482237995,1.0282309287174987,-0.005899610583820903,-0.0020689346015978715,0.005939999537953154,0.011368328568945839,-0.017914473522219546,4.0,-1.376501819907125,-0.010947821482585872,0.0007919278328819965,0,staggered_levels:9:0.380:0,1.7876084987713659,0.994946757364904,0.005053242635095989,1.578948028063414,0.23105036301637313,23,347,1.7115710878614199,-0.12999920254033182,1.6400715264642374,-0.03311658694599151,0
joint_g01_0269,11915,447.81351222408375,0.9991317682510202,843.6476008467121,15.253714041467454,1.006407547608848,17.355056301846165,35.650821167799904,1.2644802558528763,1.0078649400828195,1.0,1.0,1.0,1.0016349382997527,1.0,1.0,1,1.0079309762839626,1.0053492302716212,0.006142961820696547,-0.0024563062370416833,-0.005096431556539499,-0.001680842933656193,-0.023096721546047652,4.0,1.0283349433530762,-0.0026224853421453905,0.0032490593424010982,1,staggered_levels:9:0.380:5,1.796570465167798,0.9946285118211692,0.005371488178830819,1.5794322361661015,0.23938374899984094,23,345,1.718993725557218,-0.08682317489797642,1.671240979363331,-0.001292032572508539,0
